Time	sourceID	routerID	destinyID	packetID	txPower	RSSI
2020-03-04 02:48:18.324952+00:00	3	1	255	828	5	-80
2020-03-04 02:48:18.448797+00:00	2	1	255	824	14	-81
2020-03-04 02:48:18.572878+00:00	3	1	255	828	14	-75
2020-03-04 02:48:18.696727+00:00	3	1	255	828	11	-77
2020-03-04 02:48:18.820927+00:00	3	1	255	828	8	-77
2020-03-04 02:48:18.944735+00:00	3	1	255	828	5	-80
2020-03-04 02:48:19.068897+00:00	2	1	255	824	11	-82
2020-03-04 02:48:19.192956+00:00	1	0	255	820	14	-72
2020-03-04 02:48:19.316750+00:00	3	1	255	828	14	-75
2020-03-04 02:48:19.440966+00:00	3	1	255	828	11	-77
2020-03-04 02:48:19.564746+00:00	3	1	255	828	8	-77
2020-03-04 02:48:19.688731+00:00	3	1	255	828	5	-80
2020-03-04 02:48:19.813178+00:00	2	1	255	824	14	-81
2020-03-04 02:48:19.936582+00:00	3	1	255	828	14	-75
2020-03-04 02:48:20.061060+00:00	3	1	255	828	11	-77
2020-03-04 02:48:20.184834+00:00	3	1	255	828	8	-77
2020-03-04 02:48:20.311097+00:00	3	1	255	828	5	-80
2020-03-04 02:48:20.432949+00:00	2	1	255	824	11	-82
2020-03-04 02:48:20.556943+00:00	1	0	255	820	11	-75
2020-03-04 02:48:20.681379+00:00	3	1	255	828	14	-75
2020-03-04 02:48:20.804904+00:00	3	1	255	828	11	-77
2020-03-04 02:48:20.929073+00:00	3	1	255	828	8	-77
2020-03-04 02:48:21.053120+00:00	3	1	255	828	5	-80
2020-03-04 02:48:21.177013+00:00	2	1	255	824	14	-81
2020-03-04 02:48:21.300961+00:00	3	1	255	828	14	-75
2020-03-04 02:48:21.425119+00:00	3	1	255	828	11	-77
2020-03-04 02:48:21.549030+00:00	3	1	255	828	8	-77
2020-03-04 02:48:21.673017+00:00	3	1	255	828	5	-80
2020-03-04 02:48:21.793060+00:00	2	1	255	824	11	-82
2020-03-04 02:48:21.917182+00:00	1	0	255	820	8	-79
2020-03-04 02:48:22.041177+00:00	3	1	255	828	14	-75
2020-03-04 02:48:22.165193+00:00	3	1	255	828	11	-77
2020-03-04 02:48:22.289010+00:00	3	1	255	828	8	-77
2020-03-04 02:48:22.413087+00:00	3	1	255	828	5	-80
2020-03-04 02:48:22.537346+00:00	2	1	255	824	14	-81
2020-03-04 02:48:22.661391+00:00	3	1	255	828	14	-75
2020-03-04 02:48:22.793527+00:00	3	1	255	828	11	-77
2020-03-04 02:48:22.917551+00:00	3	1	255	828	8	-77
2020-03-04 02:48:23.041928+00:00	3	1	255	828	5	-80
2020-03-04 02:48:23.166223+00:00	2	1	255	824	11	-82
2020-03-04 02:48:23.289725+00:00	1	0	255	820	5	-84
2020-03-04 02:48:42.946499+00:00	3	0	255	829	11	-98
2020-03-04 02:49:12.596168+00:00	3	2	255	829	14	-75
2020-03-04 02:49:12.793574+00:00	3	2	255	829	11	-76
2020-03-04 02:49:12.915593+00:00	3	2	255	829	8	-78
2020-03-04 02:49:13.037470+00:00	3	2	255	829	5	-80
2020-03-04 02:49:13.159532+00:00	2	0	255	825	14	-78
2020-03-04 02:49:13.281622+00:00	3	2	255	829	14	-75
2020-03-04 02:49:13.403587+00:00	3	2	255	829	11	-76
2020-03-04 02:49:13.525364+00:00	3	2	255	829	8	-78
2020-03-04 02:49:13.673492+00:00	3	2	255	829	5	-80
2020-03-04 02:49:13.795454+00:00	2	0	255	825	11	-79
2020-03-04 02:49:13.917937+00:00	3	2	255	829	14	-75
2020-03-04 02:49:14.039726+00:00	3	2	255	829	11	-76
2020-03-04 02:49:14.161490+00:00	3	2	255	829	8	-78
2020-03-04 02:49:14.285745+00:00	3	2	255	829	5	-80
2020-03-04 02:49:14.407618+00:00	2	0	255	825	8	-83
2020-03-04 02:49:17.156686+00:00	3	1	255	829	14	-75
2020-03-04 02:49:17.355447+00:00	3	1	255	829	11	-76
2020-03-04 02:49:17.478379+00:00	3	1	255	829	8	-78
2020-03-04 02:49:17.600534+00:00	3	1	255	829	5	-80
2020-03-04 02:49:17.721760+00:00	2	1	255	825	11	-81
2020-03-04 02:49:17.843829+00:00	1	0	255	821	14	-71
2020-03-04 02:49:17.972009+00:00	3	1	255	829	14	-75
2020-03-04 02:49:18.093759+00:00	3	1	255	829	11	-76
2020-03-04 02:49:18.215678+00:00	3	1	255	829	8	-78
2020-03-04 02:49:18.337567+00:00	3	1	255	829	5	-80
2020-03-04 02:49:18.460168+00:00	2	1	255	825	11	-81
2020-03-04 02:49:18.581561+00:00	1	0	255	821	11	-74
2020-03-04 02:49:18.704011+00:00	3	1	255	829	14	-75
2020-03-04 02:49:18.825722+00:00	3	1	255	829	11	-76
2020-03-04 02:49:18.947813+00:00	3	1	255	829	8	-78
2020-03-04 02:49:19.069595+00:00	3	1	255	829	5	-80
2020-03-04 02:49:19.191713+00:00	2	1	255	825	11	-81
2020-03-04 02:49:19.313905+00:00	1	0	255	821	8	-78
2020-03-04 02:50:11.789008+00:00	3	2	255	830	14	-75
2020-03-04 02:50:11.935364+00:00	3	2	255	830	11	-75
2020-03-04 02:50:12.058485+00:00	3	2	255	830	8	-78
2020-03-04 02:50:12.180284+00:00	2	0	255	826	14	-78
2020-03-04 02:50:12.300390+00:00	3	2	255	830	14	-75
2020-03-04 02:50:12.422068+00:00	3	2	255	830	11	-75
2020-03-04 02:50:12.544275+00:00	3	2	255	830	8	-78
2020-03-04 02:50:12.666058+00:00	2	0	255	826	11	-79
2020-03-04 02:50:16.354455+00:00	3	1	255	830	14	-75
2020-03-04 02:50:16.480442+00:00	3	1	255	830	11	-75
2020-03-04 02:50:16.602182+00:00	3	1	255	830	8	-78
2020-03-04 02:50:16.724245+00:00	2	1	255	826	14	-79
2020-03-04 02:50:16.847405+00:00	3	1	255	830	14	-75
2020-03-04 02:50:16.971478+00:00	3	1	255	830	11	-75
2020-03-04 02:50:17.095637+00:00	3	1	255	830	8	-78
2020-03-04 02:50:17.220188+00:00	2	1	255	826	11	-81
2020-03-04 02:50:17.345906+00:00	1	0	255	822	14	-72
2020-03-04 02:50:17.469996+00:00	3	1	255	830	14	-75
2020-03-04 02:50:17.594177+00:00	3	1	255	830	11	-75
2020-03-04 02:50:17.717025+00:00	3	1	255	830	8	-78
2020-03-04 02:50:17.909124+00:00	2	1	255	826	14	-79
2020-03-04 02:50:18.033325+00:00	3	1	255	830	14	-75
2020-03-04 02:50:18.156927+00:00	3	1	255	830	11	-75
2020-03-04 02:50:18.279010+00:00	3	1	255	830	8	-78
2020-03-04 02:50:18.403155+00:00	2	1	255	826	11	-81
2020-03-04 02:50:18.527079+00:00	1	0	255	822	11	-74
2020-03-04 02:50:18.651420+00:00	3	1	255	830	14	-75
2020-03-04 02:50:18.775048+00:00	3	1	255	830	11	-75
2020-03-04 02:50:18.899193+00:00	3	1	255	830	8	-78
2020-03-04 02:50:19.023170+00:00	2	1	255	826	14	-79
2020-03-04 02:50:19.146929+00:00	3	1	255	830	14	-75
2020-03-04 02:50:19.271220+00:00	3	1	255	830	11	-75
2020-03-04 02:50:19.395006+00:00	3	1	255	830	8	-78
2020-03-04 02:50:19.518976+00:00	2	1	255	826	11	-81
2020-03-04 02:50:19.643132+00:00	1	0	255	822	8	-78
2020-03-04 02:50:19.777407+00:00	3	1	255	830	14	-75
2020-03-04 02:50:19.901685+00:00	3	1	255	830	11	-75
2020-03-04 02:50:20.025231+00:00	3	1	255	830	8	-78
2020-03-04 02:50:20.149293+00:00	2	1	255	826	14	-79
2020-03-04 02:50:20.273319+00:00	3	1	255	830	14	-75
2020-03-04 02:50:20.397283+00:00	3	1	255	830	11	-75
2020-03-04 02:50:20.521399+00:00	3	1	255	830	8	-78
2020-03-04 02:50:20.645357+00:00	2	1	255	826	11	-81
2020-03-04 02:50:20.769239+00:00	1	0	255	822	5	-83
2020-03-04 02:51:10.975219+00:00	3	2	255	831	14	-75
2020-03-04 02:51:11.100470+00:00	3	2	255	831	11	-76
2020-03-04 02:51:11.225182+00:00	3	2	255	831	8	-78
2020-03-04 02:51:11.354004+00:00	3	2	255	831	5	-81
2020-03-04 02:51:11.478734+00:00	2	0	255	827	14	-77
2020-03-04 02:51:11.603727+00:00	3	2	255	831	14	-75
2020-03-04 02:51:11.728728+00:00	3	2	255	831	11	-76
2020-03-04 02:51:11.924333+00:00	3	2	255	831	8	-78
2020-03-04 02:51:12.047836+00:00	3	2	255	831	5	-81
2020-03-04 02:51:12.171962+00:00	2	0	255	827	11	-80
2020-03-04 02:51:12.295832+00:00	3	2	255	831	14	-75
2020-03-04 02:51:12.425613+00:00	3	2	255	831	11	-76
2020-03-04 02:51:12.549782+00:00	3	2	255	831	8	-78
2020-03-04 02:51:12.673838+00:00	3	2	255	831	5	-81
2020-03-04 02:51:12.797685+00:00	2	0	255	827	8	-83
2020-03-04 02:51:12.921991+00:00	3	2	255	831	14	-75
2020-03-04 02:51:13.045776+00:00	3	2	255	831	11	-76
2020-03-04 02:51:13.266221+00:00	3	2	255	831	8	-78
2020-03-04 02:51:13.389730+00:00	3	2	255	831	5	-81
2020-03-04 02:51:13.513711+00:00	2	0	255	827	5	-87
2020-03-04 02:51:15.554354+00:00	2	1	255	827	8	-85
2020-03-04 02:51:15.678911+00:00	3	1	255	831	11	-76
2020-03-04 02:51:15.802948+00:00	3	1	255	831	8	-78
2020-03-04 02:51:15.926918+00:00	3	1	255	831	5	-81
2020-03-04 02:51:16.049003+00:00	2	1	255	827	14	-80
2020-03-04 02:51:16.171057+00:00	3	1	255	831	14	-75
2020-03-04 02:51:16.294822+00:00	3	1	255	831	11	-76
2020-03-04 02:51:16.416738+00:00	3	1	255	831	8	-78
2020-03-04 02:51:16.538966+00:00	3	1	255	831	5	-81
2020-03-04 02:51:16.662940+00:00	1	0	255	823	14	-72
2020-03-04 02:51:16.787286+00:00	2	1	255	827	8	-85
2020-03-04 02:51:16.911232+00:00	3	1	255	831	11	-76
2020-03-04 02:51:17.035723+00:00	3	1	255	831	8	-78
2020-03-04 02:51:17.159158+00:00	3	1	255	831	5	-81
2020-03-04 02:51:17.283786+00:00	2	1	255	827	14	-80
2020-03-04 02:51:17.412360+00:00	3	1	255	831	14	-75
2020-03-04 02:51:17.535769+00:00	3	1	255	831	11	-76
2020-03-04 02:51:17.659055+00:00	3	1	255	831	8	-78
2020-03-04 02:51:17.783161+00:00	3	1	255	831	5	-81
2020-03-04 02:51:17.907039+00:00	1	0	255	823	11	-75
2020-03-04 02:51:18.031398+00:00	2	1	255	827	8	-85
2020-03-04 02:51:18.155127+00:00	3	1	255	831	11	-76
2020-03-04 02:51:18.279054+00:00	3	1	255	831	8	-78
2020-03-04 02:51:18.402950+00:00	3	1	255	831	5	-81
2020-03-04 02:51:18.527076+00:00	2	1	255	827	14	-80
2020-03-04 02:51:18.651152+00:00	3	1	255	831	14	-75
2020-03-04 02:51:18.774980+00:00	3	1	255	831	11	-76
2020-03-04 02:51:18.898920+00:00	3	1	255	831	8	-78
2020-03-04 02:51:19.021009+00:00	3	1	255	831	5	-81
2020-03-04 02:51:19.143235+00:00	1	0	255	823	8	-79
2020-03-04 02:51:19.273278+00:00	2	1	255	827	8	-85
2020-03-04 02:51:19.397131+00:00	3	1	255	831	11	-76
2020-03-04 02:51:19.593178+00:00	3	1	255	831	8	-78
2020-03-04 02:51:19.715110+00:00	3	1	255	831	5	-81
2020-03-04 02:51:19.837155+00:00	2	1	255	827	14	-80
2020-03-04 02:51:19.959209+00:00	3	1	255	831	14	-75
2020-03-04 02:51:20.083195+00:00	3	1	255	831	11	-76
2020-03-04 02:51:20.207387+00:00	3	1	255	831	8	-78
2020-03-04 02:51:20.331278+00:00	3	1	255	831	5	-81
2020-03-04 02:51:20.455079+00:00	1	0	255	823	5	-84
2020-03-04 02:52:10.159615+00:00	3	2	255	832	14	-75
2020-03-04 02:52:10.285881+00:00	3	2	255	832	11	-75
2020-03-04 02:52:10.409710+00:00	3	2	255	832	8	-78
2020-03-04 02:52:10.533819+00:00	2	0	255	828	14	-78
2020-03-04 02:52:10.657785+00:00	3	2	255	832	14	-75
2020-03-04 02:52:10.782470+00:00	3	2	255	832	11	-75
2020-03-04 02:52:10.905656+00:00	3	2	255	832	8	-78
2020-03-04 02:52:11.029611+00:00	2	0	255	828	11	-79
2020-03-04 02:52:11.153781+00:00	3	2	255	832	14	-75
2020-03-04 02:52:11.278068+00:00	3	2	255	832	11	-75
2020-03-04 02:52:11.402304+00:00	3	2	255	832	8	-78
2020-03-04 02:52:11.525949+00:00	2	0	255	828	5	-86
2020-03-04 02:52:14.743508+00:00	3	1	255	832	14	-75
2020-03-04 02:52:14.937804+00:00	3	1	255	832	11	-75
2020-03-04 02:52:15.061710+00:00	3	1	255	832	8	-78
2020-03-04 02:52:15.181633+00:00	2	1	255	828	14	-81
2020-03-04 02:52:15.305455+00:00	3	1	255	832	14	-75
2020-03-04 02:52:15.425616+00:00	3	1	255	832	11	-75
2020-03-04 02:52:15.545583+00:00	3	1	255	832	8	-78
2020-03-04 02:52:15.665920+00:00	2	1	255	828	11	-84
2020-03-04 02:52:15.789721+00:00	1	0	255	824	14	-72
2020-03-04 02:52:15.914119+00:00	3	1	255	832	14	-75
2020-03-04 02:52:16.037804+00:00	3	1	255	832	11	-75
2020-03-04 02:52:16.161878+00:00	3	1	255	832	8	-78
2020-03-04 02:52:16.285721+00:00	2	1	255	828	14	-81
2020-03-04 02:52:16.409738+00:00	3	1	255	832	14	-75
2020-03-04 02:52:16.529801+00:00	3	1	255	832	11	-75
2020-03-04 02:52:16.653905+00:00	3	1	255	832	8	-78
2020-03-04 02:52:16.812948+00:00	2	1	255	828	11	-84
2020-03-04 02:52:16.938004+00:00	1	0	255	824	11	-75
2020-03-04 02:52:17.062479+00:00	3	1	255	832	14	-75
2020-03-04 02:52:17.186196+00:00	3	1	255	832	11	-75
2020-03-04 02:52:17.311011+00:00	3	1	255	832	8	-78
2020-03-04 02:52:17.435059+00:00	2	1	255	828	14	-81
2020-03-04 02:52:17.558979+00:00	3	1	255	832	14	-75
2020-03-04 02:52:17.681993+00:00	3	1	255	832	11	-75
2020-03-04 02:52:17.805679+00:00	3	1	255	832	8	-78
2020-03-04 02:52:17.925782+00:00	2	1	255	828	11	-84
2020-03-04 02:52:18.049796+00:00	1	0	255	824	8	-79
2020-03-04 02:52:18.174016+00:00	3	1	255	832	14	-75
2020-03-04 02:52:18.297796+00:00	3	1	255	832	11	-75
2020-03-04 02:52:18.421847+00:00	3	1	255	832	8	-78
2020-03-04 02:52:18.545765+00:00	2	1	255	828	14	-81
2020-03-04 02:52:18.670018+00:00	3	1	255	832	14	-75
2020-03-04 02:52:18.789906+00:00	3	1	255	832	11	-75
2020-03-04 02:52:18.914091+00:00	3	1	255	832	8	-78
2020-03-04 02:52:19.038024+00:00	2	1	255	828	11	-84
2020-03-04 02:52:19.161875+00:00	1	0	255	824	5	-84
2020-03-04 02:52:39.576326+00:00	3	0	255	833	14	-97
2020-03-04 02:53:09.333274+00:00	3	2	255	833	14	-75
2020-03-04 02:53:09.458633+00:00	3	2	255	833	11	-76
2020-03-04 02:53:09.582233+00:00	3	2	255	833	8	-78
2020-03-04 02:53:09.706123+00:00	3	2	255	833	5	-79
2020-03-04 02:53:09.829917+00:00	2	0	255	829	14	-77
2020-03-04 02:53:09.954251+00:00	3	2	255	833	14	-75
2020-03-04 02:53:10.078186+00:00	3	2	255	833	11	-76
2020-03-04 02:53:10.202193+00:00	3	2	255	833	8	-78
2020-03-04 02:53:10.326184+00:00	3	2	255	833	5	-79
2020-03-04 02:53:10.450446+00:00	2	0	255	829	11	-79
2020-03-04 02:53:10.574614+00:00	3	2	255	833	14	-75
2020-03-04 02:53:10.698221+00:00	3	2	255	833	11	-76
2020-03-04 02:53:10.822313+00:00	3	2	255	833	8	-78
2020-03-04 02:53:10.946102+00:00	3	2	255	833	5	-79
2020-03-04 02:53:11.070572+00:00	2	0	255	829	8	-82
2020-03-04 02:53:13.957885+00:00	3	1	255	833	14	-75
2020-03-04 02:53:14.082527+00:00	3	1	255	833	11	-76
2020-03-04 02:53:14.206292+00:00	3	1	255	833	8	-78
2020-03-04 02:53:14.330391+00:00	3	1	255	833	5	-79
2020-03-04 02:53:14.452541+00:00	2	1	255	829	14	-81
2020-03-04 02:53:14.574192+00:00	1	0	255	825	14	-72
2020-03-04 02:53:14.696545+00:00	3	1	255	833	14	-75
2020-03-04 02:53:14.818309+00:00	3	1	255	833	11	-76
2020-03-04 02:53:14.940544+00:00	3	1	255	833	8	-78
2020-03-04 02:53:15.062314+00:00	3	1	255	833	5	-79
2020-03-04 02:53:15.184388+00:00	2	1	255	829	14	-81
2020-03-04 02:53:15.306273+00:00	1	0	255	825	11	-75
2020-03-04 02:53:15.428645+00:00	3	1	255	833	14	-75
2020-03-04 02:53:15.550518+00:00	3	1	255	833	11	-76
2020-03-04 02:53:15.672649+00:00	3	1	255	833	8	-78
2020-03-04 02:53:15.794415+00:00	3	1	255	833	5	-79
2020-03-04 02:53:15.918488+00:00	2	1	255	829	14	-81
2020-03-04 02:53:16.040597+00:00	1	0	255	825	8	-80
2020-03-04 02:53:16.162667+00:00	3	1	255	833	14	-75
2020-03-04 02:53:16.284379+00:00	3	1	255	833	11	-76
2020-03-04 02:53:16.406412+00:00	3	1	255	833	8	-78
2020-03-04 02:53:16.554601+00:00	3	1	255	833	5	-79
2020-03-04 02:53:16.676705+00:00	2	1	255	829	14	-81
2020-03-04 02:53:16.799647+00:00	1	0	255	825	5	-83
2020-03-04 02:54:08.543411+00:00	3	2	255	834	14	-75
2020-03-04 02:54:08.667203+00:00	3	2	255	834	11	-76
2020-03-04 02:54:08.860928+00:00	3	2	255	834	8	-78
2020-03-04 02:54:08.982967+00:00	3	2	255	834	5	-81
2020-03-04 02:54:09.104971+00:00	2	0	255	830	14	-78
2020-03-04 02:54:09.226829+00:00	3	2	255	834	14	-75
2020-03-04 02:54:09.348921+00:00	3	2	255	834	11	-76
2020-03-04 02:54:09.471015+00:00	3	2	255	834	8	-78
2020-03-04 02:54:09.593049+00:00	3	2	255	834	5	-81
2020-03-04 02:54:09.715064+00:00	2	0	255	830	11	-79
2020-03-04 02:54:09.837202+00:00	3	2	255	834	14	-75
2020-03-04 02:54:09.959052+00:00	3	2	255	834	11	-76
2020-03-04 02:54:10.091044+00:00	3	2	255	834	8	-78
2020-03-04 02:54:10.213314+00:00	3	2	255	834	5	-81
2020-03-04 02:54:10.335053+00:00	2	0	255	830	8	-83
2020-03-04 02:54:10.457324+00:00	3	2	255	834	14	-75
2020-03-04 02:54:10.579184+00:00	3	2	255	834	11	-76
2020-03-04 02:54:10.700944+00:00	3	2	255	834	8	-78
2020-03-04 02:54:10.823176+00:00	3	2	255	834	5	-81
2020-03-04 02:54:10.945025+00:00	2	0	255	830	5	-87
2020-03-04 02:54:13.156229+00:00	3	1	255	834	14	-75
2020-03-04 02:54:13.283177+00:00	3	1	255	834	11	-76
2020-03-04 02:54:13.404893+00:00	3	1	255	834	8	-78
2020-03-04 02:54:13.527047+00:00	3	1	255	834	5	-81
2020-03-04 02:54:13.649259+00:00	2	1	255	830	14	-79
2020-03-04 02:54:13.770870+00:00	3	1	255	834	14	-75
2020-03-04 02:54:13.893108+00:00	3	1	255	834	11	-76
2020-03-04 02:54:14.015260+00:00	3	1	255	834	8	-78
2020-03-04 02:54:14.137243+00:00	3	1	255	834	5	-81
2020-03-04 02:54:14.261161+00:00	2	1	255	830	11	-82
2020-03-04 02:54:14.383640+00:00	1	0	255	826	14	-72
2020-03-04 02:54:14.507197+00:00	3	1	255	834	14	-75
2020-03-04 02:54:14.629238+00:00	3	1	255	834	11	-76
2020-03-04 02:54:14.751341+00:00	3	1	255	834	8	-78
2020-03-04 02:54:14.873282+00:00	3	1	255	834	5	-81
2020-03-04 02:54:14.995014+00:00	2	1	255	830	14	-79
2020-03-04 02:54:15.117362+00:00	3	1	255	834	14	-75
2020-03-04 02:54:15.239144+00:00	3	1	255	834	11	-76
2020-03-04 02:54:15.361167+00:00	3	1	255	834	8	-78
2020-03-04 02:54:15.483210+00:00	3	1	255	834	5	-81
2020-03-04 02:54:15.605368+00:00	2	1	255	830	11	-82
2020-03-04 02:54:15.727040+00:00	1	0	255	826	11	-74
2020-03-04 02:54:15.849376+00:00	3	1	255	834	14	-75
2020-03-04 02:54:15.971373+00:00	3	1	255	834	11	-76
2020-03-04 02:54:16.093418+00:00	3	1	255	834	8	-78
2020-03-04 02:54:16.215236+00:00	3	1	255	834	5	-81
2020-03-04 02:54:16.337244+00:00	2	1	255	830	14	-79
2020-03-04 02:54:16.459147+00:00	3	1	255	834	14	-75
2020-03-04 02:54:16.581427+00:00	3	1	255	834	11	-76
2020-03-04 02:54:16.703207+00:00	3	1	255	834	8	-78
2020-03-04 02:54:16.825523+00:00	3	1	255	834	5	-81
2020-03-04 02:54:16.947853+00:00	2	1	255	830	11	-82
2020-03-04 02:54:17.072912+00:00	1	0	255	826	8	-79
2020-03-04 02:54:17.196388+00:00	3	1	255	834	14	-75
2020-03-04 02:54:17.320864+00:00	3	1	255	834	11	-76
2020-03-04 02:54:17.444134+00:00	3	1	255	834	8	-78
2020-03-04 02:54:17.568386+00:00	3	1	255	834	5	-81
2020-03-04 02:54:17.692155+00:00	2	1	255	830	14	-79
2020-03-04 02:54:17.815397+00:00	3	1	255	834	14	-75
2020-03-04 02:54:17.937599+00:00	3	1	255	834	11	-76
2020-03-04 02:54:18.059318+00:00	3	1	255	834	8	-78
2020-03-04 02:54:18.181661+00:00	3	1	255	834	5	-81
2020-03-04 02:54:18.303262+00:00	2	1	255	830	11	-82
2020-03-04 02:54:18.425346+00:00	1	0	255	826	5	-84
2020-03-04 02:55:07.741347+00:00	3	2	255	835	14	-75
2020-03-04 02:55:07.865930+00:00	3	2	255	835	11	-75
2020-03-04 02:55:07.987541+00:00	3	2	255	835	8	-77
2020-03-04 02:55:08.109799+00:00	3	2	255	835	5	-80
2020-03-04 02:55:08.235542+00:00	2	0	255	831	14	-78
2020-03-04 02:55:08.362586+00:00	3	2	255	835	14	-75
2020-03-04 02:55:08.506990+00:00	3	2	255	835	11	-75
2020-03-04 02:55:08.631922+00:00	3	2	255	835	8	-77
2020-03-04 02:55:08.755743+00:00	3	2	255	835	5	-80
2020-03-04 02:55:08.879914+00:00	2	0	255	831	11	-79
2020-03-04 02:55:09.003905+00:00	3	2	255	835	14	-75
2020-03-04 02:55:09.127602+00:00	3	2	255	835	11	-75
2020-03-04 02:55:09.250288+00:00	3	2	255	835	8	-77
2020-03-04 02:55:09.371666+00:00	3	2	255	835	5	-80
2020-03-04 02:55:09.494102+00:00	2	0	255	831	8	-83
2020-03-04 02:55:12.335087+00:00	3	1	255	835	14	-75
2020-03-04 02:55:12.460180+00:00	3	1	255	835	11	-75
2020-03-04 02:55:12.583773+00:00	3	1	255	835	8	-77
2020-03-04 02:55:12.707706+00:00	3	1	255	835	5	-80
2020-03-04 02:55:12.830152+00:00	2	1	255	831	14	-80
2020-03-04 02:55:12.951844+00:00	3	1	255	835	14	-75
2020-03-04 02:55:13.075880+00:00	3	1	255	835	11	-75
2020-03-04 02:55:13.199852+00:00	3	1	255	835	8	-77
2020-03-04 02:55:13.324155+00:00	3	1	255	835	5	-80
2020-03-04 02:55:13.448008+00:00	2	1	255	831	11	-82
2020-03-04 02:55:13.571766+00:00	1	0	255	827	14	-72
2020-03-04 02:55:13.696122+00:00	3	1	255	835	14	-75
2020-03-04 02:55:13.819825+00:00	3	1	255	835	11	-75
2020-03-04 02:55:13.942381+00:00	3	1	255	835	8	-77
2020-03-04 02:55:14.064041+00:00	3	1	255	835	5	-80
2020-03-04 02:55:14.187893+00:00	2	1	255	831	14	-80
2020-03-04 02:55:14.311934+00:00	3	1	255	835	14	-75
2020-03-04 02:55:14.435693+00:00	3	1	255	835	11	-75
2020-03-04 02:55:14.558284+00:00	3	1	255	835	8	-77
2020-03-04 02:55:14.680131+00:00	3	1	255	835	5	-80
2020-03-04 02:55:14.874400+00:00	2	1	255	831	11	-82
2020-03-04 02:55:14.996115+00:00	1	0	255	827	11	-75
2020-03-04 02:55:15.120142+00:00	3	1	255	835	14	-75
2020-03-04 02:55:15.244046+00:00	3	1	255	835	11	-75
2020-03-04 02:55:15.367999+00:00	3	1	255	835	8	-77
2020-03-04 02:55:15.492108+00:00	3	1	255	835	5	-80
2020-03-04 02:55:15.615931+00:00	2	1	255	831	14	-80
2020-03-04 02:55:15.738235+00:00	3	1	255	835	14	-75
2020-03-04 02:55:15.860056+00:00	3	1	255	835	11	-75
2020-03-04 02:55:15.984037+00:00	3	1	255	835	8	-77
2020-03-04 02:55:16.108013+00:00	3	1	255	835	5	-80
2020-03-04 02:55:16.232133+00:00	2	1	255	831	11	-82
2020-03-04 02:55:16.355917+00:00	1	0	255	827	8	-79
2020-03-04 02:55:16.480190+00:00	3	1	255	835	14	-75
2020-03-04 02:55:16.603953+00:00	3	1	255	835	11	-75
2020-03-04 02:55:16.746490+00:00	3	1	255	835	8	-77
2020-03-04 02:55:16.868516+00:00	3	1	255	835	5	-80
2020-03-04 02:55:16.992232+00:00	2	1	255	831	14	-80
2020-03-04 02:55:17.116603+00:00	3	1	255	835	14	-75
2020-03-04 02:55:17.245307+00:00	3	1	255	835	11	-75
2020-03-04 02:55:17.368774+00:00	3	1	255	835	8	-77
2020-03-04 02:55:17.493949+00:00	3	1	255	835	5	-80
2020-03-04 02:55:17.617861+00:00	2	1	255	831	11	-82
2020-03-04 02:55:17.741050+00:00	1	0	255	827	5	-84
2020-03-04 02:56:06.961190+00:00	3	2	255	836	14	-75
2020-03-04 02:56:07.088151+00:00	3	2	255	836	11	-76
2020-03-04 02:56:07.213392+00:00	3	2	255	836	8	-78
2020-03-04 02:56:07.337400+00:00	3	2	255	836	5	-80
2020-03-04 02:56:07.461169+00:00	2	0	255	832	14	-78
2020-03-04 02:56:07.585406+00:00	3	2	255	836	14	-75
2020-03-04 02:56:07.709365+00:00	3	2	255	836	11	-76
2020-03-04 02:56:07.831864+00:00	3	2	255	836	8	-78
2020-03-04 02:56:07.955745+00:00	3	2	255	836	5	-80
2020-03-04 02:56:08.079673+00:00	2	0	255	832	11	-79
2020-03-04 02:56:08.204202+00:00	3	2	255	836	14	-75
2020-03-04 02:56:08.327927+00:00	3	2	255	836	11	-76
2020-03-04 02:56:08.451796+00:00	3	2	255	836	8	-78
2020-03-04 02:56:08.575663+00:00	3	2	255	836	5	-80
2020-03-04 02:56:08.699731+00:00	2	0	255	832	8	-82
2020-03-04 02:56:08.896056+00:00	3	2	255	836	14	-75
2020-03-04 02:56:09.019929+00:00	3	2	255	836	11	-76
2020-03-04 02:56:09.143904+00:00	3	2	255	836	8	-78
2020-03-04 02:56:09.268077+00:00	3	2	255	836	5	-80
2020-03-04 02:56:09.391800+00:00	2	0	255	832	5	-87
2020-03-04 02:56:11.534649+00:00	3	1	255	836	14	-75
2020-03-04 02:56:11.661410+00:00	3	1	255	836	11	-76
2020-03-04 02:56:11.785734+00:00	3	1	255	836	8	-78
2020-03-04 02:56:11.909237+00:00	3	1	255	836	5	-80
2020-03-04 02:56:12.032687+00:00	2	1	255	832	14	-81
2020-03-04 02:56:12.155839+00:00	1	0	255	828	14	-71
2020-03-04 02:56:12.280220+00:00	3	1	255	836	14	-75
2020-03-04 02:56:12.404027+00:00	3	1	255	836	11	-76
2020-03-04 02:56:12.527839+00:00	3	1	255	836	8	-78
2020-03-04 02:56:12.651891+00:00	3	1	255	836	5	-80
2020-03-04 02:56:12.775748+00:00	2	1	255	832	14	-81
2020-03-04 02:56:12.900141+00:00	1	0	255	828	11	-74
2020-03-04 02:56:13.024065+00:00	3	1	255	836	14	-75
