Time	sourceID	routerID	destinyID	packetID	txPower	RSSI
27-02-2020 22:59:55.889085	3	0	2	157	8	-78
27-02-2020 23:00:55.088563	3	0	2	158	14	-73
27-02-2020 23:00:55.089220	3	0	2	158	11	-75
27-02-2020 23:00:55.089815	3	0	2	158	8	-79
27-02-2020 23:01:54.272824	3	0	2	159	11	-81
27-02-2020 23:02:53.487576	3	0	2	160	14	-73
27-02-2020 23:02:53.488235	3	0	2	160	11	-78
27-02-2020 23:02:53.488811	3	0	2	160	8	-81
27-02-2020 23:03:52.699754	3	0	2	161	14	-75
27-02-2020 23:03:52.700461	3	0	2	161	11	-76
27-02-2020 23:03:52.700941	3	0	2	161	8	-80
27-02-2020 23:03:52.701335	3	0	2	161	5	-85
27-02-2020 23:04:51.863885	3	0	2	162	14	-74
27-02-2020 23:04:51.864661	3	0	2	162	11	-77
27-02-2020 23:04:51.865081	3	0	2	162	8	-80
27-02-2020 23:04:51.865613	3	0	2	162	5	-84
27-02-2020 23:05:51.053961	3	0	2	163	14	-75
27-02-2020 23:05:51.054736	3	0	2	163	11	-78
27-02-2020 23:05:51.055156	3	0	2	163	8	-81
27-02-2020 23:06:50.206430	3	0	2	164	14	-72
27-02-2020 23:06:50.207120	3	0	2	164	11	-76
27-02-2020 23:06:50.207776	3	0	2	164	8	-79
27-02-2020 23:07:49.431937	3	0	2	165	14	-74
27-02-2020 23:07:49.432675	3	0	2	165	11	-75
27-02-2020 23:07:49.433189	3	0	2	165	8	-79
27-02-2020 23:08:48.679272	3	0	2	166	14	-80
27-02-2020 23:08:48.680056	3	0	2	166	11	-82
27-02-2020 23:09:47.872480	3	0	2	167	14	-75
27-02-2020 23:09:47.873238	3	0	2	167	11	-79
27-02-2020 23:09:47.874033	3	0	2	167	8	-83
27-02-2020 23:10:47.057240	3	0	2	168	14	-78
27-02-2020 23:10:47.058095	3	0	2	168	11	-80
27-02-2020 23:10:47.058656	3	0	2	168	8	-85
27-02-2020 23:11:46.242740	3	0	2	169	14	-74
27-02-2020 23:11:46.243452	3	0	2	169	11	-77
27-02-2020 23:11:46.244118	3	0	2	169	8	-81
27-02-2020 23:12:45.418443	3	0	2	170	14	-75
27-02-2020 23:12:45.419183	3	0	2	170	11	-78
27-02-2020 23:12:45.419735	3	0	2	170	8	-81
27-02-2020 23:12:45.420135	3	0	2	170	5	-85
27-02-2020 23:13:44.621716	3	0	2	171	14	-72
27-02-2020 23:13:44.622363	3	0	2	171	11	-74
27-02-2020 23:13:44.622900	3	0	2	171	8	-78
27-02-2020 23:13:44.623293	3	0	2	171	5	-81
27-02-2020 23:14:43.772114	3	0	2	172	14	-79
27-02-2020 23:14:43.772858	3	0	2	172	11	-81
27-02-2020 23:15:42.961946	3	0	2	173	14	-75
27-02-2020 23:15:42.962682	3	0	2	173	11	-77
27-02-2020 23:15:42.963196	3	0	2	173	8	-82
27-02-2020 23:16:42.185893	3	0	2	174	14	-74
27-02-2020 23:16:42.187113	3	0	2	174	11	-78
27-02-2020 23:16:42.187698	3	0	2	174	8	-81
27-02-2020 23:17:41.367244	3	0	2	175	14	-75
27-02-2020 23:17:41.367987	3	0	2	175	11	-75
27-02-2020 23:17:41.368591	3	0	2	175	8	-79
27-02-2020 23:17:41.368990	3	0	2	175	5	-82
27-02-2020 23:18:40.529432	3	0	2	176	14	-72
27-02-2020 23:18:40.530179	3	0	2	176	11	-75
27-02-2020 23:18:40.530733	3	0	2	176	8	-79
27-02-2020 23:18:40.531130	3	0	2	176	5	-81
27-02-2020 23:19:39.728719	3	0	2	177	14	-75
27-02-2020 23:19:39.729368	3	0	2	177	11	-78
27-02-2020 23:19:39.729931	3	0	2	177	8	-82
27-02-2020 23:20:38.926240	3	0	2	178	14	-73
27-02-2020 23:20:38.926986	3	0	2	178	11	-76
27-02-2020 23:20:38.927594	3	0	2	178	8	-78
27-02-2020 23:20:38.928005	3	0	2	178	5	-84
27-02-2020 23:21:38.131577	3	0	2	179	14	-76
27-02-2020 23:21:38.132224	3	0	2	179	11	-77
27-02-2020 23:21:38.132801	3	0	2	179	8	-81
27-02-2020 23:22:37.304107	3	0	2	180	14	-75
27-02-2020 23:22:37.304929	3	0	2	180	11	-78
27-02-2020 23:22:37.305344	3	0	2	180	8	-80
27-02-2020 23:23:36.460793	3	0	2	181	14	-75
27-02-2020 23:23:36.461470	3	0	2	181	11	-77
27-02-2020 23:23:36.461996	3	0	2	181	8	-81
27-02-2020 23:24:35.628759	3	0	2	182	14	-73
27-02-2020 23:24:35.629467	3	0	2	182	11	-75
27-02-2020 23:24:35.629948	3	0	2	182	8	-80
27-02-2020 23:24:35.630345	3	0	2	182	5	-82
27-02-2020 23:25:34.836426	3	0	2	183	14	-74
27-02-2020 23:25:34.837121	3	0	2	183	11	-75
27-02-2020 23:25:34.837716	3	0	2	183	8	-79
27-02-2020 23:25:34.838113	3	0	2	183	5	-82
27-02-2020 23:26:34.034730	3	0	2	184	14	-74
27-02-2020 23:26:34.035443	3	0	2	184	11	-77
27-02-2020 23:26:34.035932	3	0	2	184	8	-84
27-02-2020 23:27:33.231144	3	0	2	185	14	-75
27-02-2020 23:27:33.231931	3	0	2	185	11	-77
27-02-2020 23:27:33.232451	3	0	2	185	8	-80
27-02-2020 23:28:32.394073	3	0	2	186	14	-75
27-02-2020 23:28:32.394852	3	0	2	186	11	-76
27-02-2020 23:28:32.395322	3	0	2	186	8	-79
27-02-2020 23:29:31.560889	3	0	2	187	14	-73
27-02-2020 23:29:31.561681	3	0	2	187	11	-74
27-02-2020 23:29:31.562099	3	0	2	187	8	-78
27-02-2020 23:29:31.562591	3	0	2	187	5	-83
27-02-2020 23:30:30.776163	3	0	2	188	14	-72
27-02-2020 23:30:30.776952	3	0	2	188	11	-75
27-02-2020 23:30:30.777478	3	0	2	188	8	-78
27-02-2020 23:30:30.777939	3	0	2	188	5	-81
27-02-2020 23:31:29.965914	3	0	2	189	14	-73
27-02-2020 23:31:29.966655	3	0	2	189	11	-74
27-02-2020 23:31:29.967160	3	0	2	189	8	-79
27-02-2020 23:31:29.967647	3	0	2	189	5	-83
27-02-2020 23:32:29.170827	3	0	2	190	14	-75
27-02-2020 23:32:29.171560	3	0	2	190	11	-78
27-02-2020 23:32:29.172038	3	0	2	190	8	-81
27-02-2020 23:32:29.172488	3	0	2	190	5	-84
27-02-2020 23:33:28.360799	3	0	2	191	14	-72
27-02-2020 23:33:28.361477	3	0	2	191	11	-77
27-02-2020 23:33:28.362025	3	0	2	191	8	-77
27-02-2020 23:33:28.362470	3	0	2	191	5	-81
27-02-2020 23:34:27.536798	3	0	2	192	14	-76
27-02-2020 23:34:27.537474	3	0	2	192	11	-78
27-02-2020 23:34:27.538022	3	0	2	192	8	-81
27-02-2020 23:35:26.752576	3	0	2	193	14	-76
27-02-2020 23:35:26.753227	3	0	2	193	11	-78
27-02-2020 23:35:26.754019	3	0	2	193	8	-81
27-02-2020 23:36:25.925323	3	0	2	194	14	-74
27-02-2020 23:36:25.926103	3	0	2	194	11	-79
27-02-2020 23:36:25.926663	3	0	2	194	8	-80
27-02-2020 23:37:25.105355	3	0	2	195	14	-76
27-02-2020 23:37:25.106119	3	0	2	195	11	-78
27-02-2020 23:37:25.106719	3	0	2	195	8	-82
27-02-2020 23:38:24.267813	3	0	2	196	14	-75
27-02-2020 23:38:24.268476	3	0	2	196	11	-76
27-02-2020 23:38:24.269010	3	0	2	196	8	-80
27-02-2020 23:38:24.269456	3	0	2	196	5	-83
27-02-2020 23:39:23.454830	3	0	2	197	14	-76
27-02-2020 23:39:23.455613	3	0	2	197	11	-78
27-02-2020 23:39:23.456081	3	0	2	197	8	-82
27-02-2020 23:40:22.649740	3	0	2	198	14	-72
27-02-2020 23:40:22.650448	3	0	2	198	11	-75
27-02-2020 23:40:22.650937	3	0	2	198	8	-79
27-02-2020 23:40:22.651333	3	0	2	198	5	-81
27-02-2020 23:41:21.827833	3	0	2	199	14	-75
27-02-2020 23:41:21.828496	3	0	2	199	11	-78
27-02-2020 23:41:21.829033	3	0	2	199	8	-84
27-02-2020 23:42:21.022717	3	0	2	200	14	-77
27-02-2020 23:42:21.023438	3	0	2	200	11	-79
27-02-2020 23:43:20.233239	3	0	2	201	14	-73
27-02-2020 23:43:20.234442	3	0	2	201	11	-75
27-02-2020 23:43:20.234910	3	0	2	201	8	-80
27-02-2020 23:43:20.235438	3	0	2	201	5	-83
27-02-2020 23:44:19.432718	3	0	2	202	14	-74
27-02-2020 23:44:19.433461	3	0	2	202	11	-75
27-02-2020 23:44:19.434152	3	0	2	202	8	-79
27-02-2020 23:45:18.629242	3	0	2	203	14	-76
27-02-2020 23:45:18.629987	3	0	2	203	11	-78
27-02-2020 23:45:18.630585	3	0	2	203	8	-82
27-02-2020 23:45:18.630989	3	0	2	203	5	-84
27-02-2020 23:46:17.834114	3	0	2	204	14	-75
27-02-2020 23:46:17.834902	3	0	2	204	11	-77
27-02-2020 23:46:17.835322	3	0	2	204	8	-81
27-02-2020 23:47:17.043979	3	0	2	205	14	-72
27-02-2020 23:47:17.044764	3	0	2	205	11	-75
27-02-2020 23:47:17.045185	3	0	2	205	8	-78
27-02-2020 23:48:16.206936	3	0	2	206	14	-76
27-02-2020 23:48:16.207674	3	0	2	206	11	-78
27-02-2020 23:48:16.208190	3	0	2	206	8	-83
27-02-2020 23:49:15.406947	3	0	2	207	14	-76
27-02-2020 23:49:15.407732	3	0	2	207	11	-77
27-02-2020 23:49:15.408247	3	0	2	207	8	-81
27-02-2020 23:49:15.408734	3	0	2	207	5	-84
27-02-2020 23:50:14.595145	3	0	2	208	14	-75
27-02-2020 23:50:14.595929	3	0	2	208	11	-78
27-02-2020 23:50:14.596443	3	0	2	208	8	-81
27-02-2020 23:51:13.793151	3	0	2	209	14	-80
27-02-2020 23:51:13.794187	3	0	2	209	11	-80
27-02-2020 23:52:12.981790	3	0	2	210	14	-78
27-02-2020 23:52:12.982457	3	0	2	210	11	-78
27-02-2020 23:52:12.982987	3	0	2	210	8	-82
27-02-2020 23:53:12.174154	3	0	2	211	14	-76
27-02-2020 23:53:12.174932	3	0	2	211	11	-80
27-02-2020 23:54:11.405264	3	0	2	212	14	-74
27-02-2020 23:54:11.406056	3	0	2	212	11	-76
27-02-2020 23:54:11.406610	3	0	2	212	8	-81
27-02-2020 23:54:11.407019	3	0	2	212	5	-83
27-02-2020 23:55:10.604955	3	0	2	213	14	-75
27-02-2020 23:55:10.605700	3	0	2	213	11	-78
27-02-2020 23:55:10.606209	3	0	2	213	8	-81
27-02-2020 23:56:09.774251	3	0	2	214	14	-72
27-02-2020 23:56:09.774982	3	0	2	214	11	-75
27-02-2020 23:56:09.775581	3	0	2	214	8	-79
27-02-2020 23:57:08.930823	3	0	2	215	14	-76
27-02-2020 23:57:08.931485	3	0	2	215	11	-79
27-02-2020 23:57:08.932018	3	0	2	215	8	-84
27-02-2020 23:58:08.125116	3	0	2	216	14	-75
27-02-2020 23:58:08.125865	3	0	2	216	11	-80
27-02-2020 23:59:07.325607	3	0	2	217	14	-76
27-02-2020 23:59:07.326301	3	0	2	217	11	-78
27-02-2020 23:59:07.326831	3	0	2	217	8	-82
28-02-2020 00:00:06.483956	3	0	2	218	14	-77
28-02-2020 00:00:06.484730	3	0	2	218	11	-80
28-02-2020 00:00:06.485153	3	0	2	218	8	-84
28-02-2020 00:01:05.663722	3	0	2	219	14	-75
28-02-2020 00:01:05.664560	3	0	2	219	11	-78
28-02-2020 00:01:05.664985	3	0	2	219	8	-81
28-02-2020 00:01:05.665577	3	0	2	219	5	-83
28-02-2020 00:02:04.877910	3	0	2	220	14	-77
28-02-2020 00:02:04.878693	3	0	2	220	11	-81
28-02-2020 00:04:03.246236	3	0	2	222	14	-75
28-02-2020 00:04:03.246979	3	0	2	222	11	-76
28-02-2020 00:04:03.247580	3	0	2	222	8	-81
28-02-2020 00:05:02.452829	3	0	2	223	14	-76
28-02-2020 00:05:02.453771	3	0	2	223	11	-78
28-02-2020 00:05:02.454207	3	0	2	223	8	-80
28-02-2020 00:05:02.454723	3	0	2	223	5	-85
28-02-2020 00:06:01.644839	3	0	2	224	14	-74
28-02-2020 00:06:01.645569	3	0	2	224	11	-77
28-02-2020 00:06:01.646035	3	0	2	224	8	-81
28-02-2020 00:07:00.824460	3	0	2	225	14	-72
28-02-2020 00:07:00.825196	3	0	2	225	11	-75
28-02-2020 00:07:00.825771	3	0	2	225	8	-78
28-02-2020 00:07:00.826174	3	0	2	225	5	-81
28-02-2020 00:08:00.010745	3	0	2	226	14	-73
28-02-2020 00:08:00.011461	3	0	2	226	11	-75
28-02-2020 00:08:00.011940	3	0	2	226	8	-80
28-02-2020 00:08:00.012337	3	0	2	226	5	-81
28-02-2020 00:08:59.191268	3	0	2	227	14	-74
28-02-2020 00:08:59.192074	3	0	2	227	11	-76
28-02-2020 00:08:59.192645	3	0	2	227	8	-80
28-02-2020 00:08:59.193054	3	0	2	227	5	-82
28-02-2020 00:09:58.355908	3	0	2	228	14	-74
28-02-2020 00:09:58.356546	3	0	2	228	11	-76
28-02-2020 00:09:58.356964	3	0	2	228	8	-78
28-02-2020 00:10:57.570146	3	0	2	229	14	-73
28-02-2020 00:10:57.570781	3	0	2	229	11	-75
28-02-2020 00:10:57.571204	3	0	2	229	8	-79
28-02-2020 00:10:57.571606	3	0	2	229	5	-82
28-02-2020 00:11:56.780260	3	0	2	230	14	-73
28-02-2020 00:11:56.780898	3	0	2	230	11	-76
28-02-2020 00:11:56.781320	3	0	2	230	8	-80
28-02-2020 00:11:56.781723	3	0	2	230	5	-82
28-02-2020 00:12:56.009811	3	0	2	231	14	-76
28-02-2020 00:12:56.010442	3	0	2	231	11	-79
28-02-2020 00:13:55.204732	3	0	2	232	14	-72
28-02-2020 00:13:55.205348	3	0	2	232	11	-75
28-02-2020 00:13:55.205791	3	0	2	232	8	-78
28-02-2020 00:13:55.206179	3	0	2	232	5	-82
28-02-2020 00:14:54.402616	3	0	2	233	14	-76
28-02-2020 00:14:54.403229	3	0	2	233	11	-79
28-02-2020 00:14:54.403845	3	0	2	233	8	-82
28-02-2020 00:15:53.573279	3	0	2	234	14	-77
28-02-2020 00:15:53.574041	3	0	2	234	11	-79
28-02-2020 00:15:53.574465	3	0	2	234	8	-81
28-02-2020 00:16:52.758783	3	0	2	235	14	-74
28-02-2020 00:16:52.759397	3	0	2	235	11	-75
28-02-2020 00:16:52.759834	3	0	2	235	8	-79
28-02-2020 00:16:52.760225	3	0	2	235	5	-82
28-02-2020 00:17:51.953332	3	0	2	236	14	-75
28-02-2020 00:17:51.954176	3	0	2	236	11	-78
28-02-2020 00:17:51.954600	3	0	2	236	8	-81
28-02-2020 00:17:51.954988	3	0	2	236	5	-84
28-02-2020 00:18:51.170422	3	0	2	237	14	-73
28-02-2020 00:18:51.171070	3	0	2	237	11	-75
28-02-2020 00:18:51.171495	3	0	2	237	8	-79
28-02-2020 00:18:51.171896	3	0	2	237	5	-82
28-02-2020 00:19:50.379898	3	0	2	238	14	-73
28-02-2020 00:19:50.380533	3	0	2	238	11	-75
28-02-2020 00:19:50.380960	3	0	2	238	8	-78
28-02-2020 00:19:50.381346	3	0	2	238	5	-81
28-02-2020 00:20:49.545891	3	0	2	239	14	-71
28-02-2020 00:20:49.546526	3	0	2	239	11	-73
28-02-2020 00:20:49.546942	3	0	2	239	8	-78
28-02-2020 00:20:49.547336	3	0	2	239	5	-81
28-02-2020 00:21:48.731360	3	0	2	240	14	-73
28-02-2020 00:21:48.732010	3	0	2	240	11	-76
28-02-2020 00:21:48.732442	3	0	2	240	8	-81
28-02-2020 00:21:48.732840	3	0	2	240	5	-85
28-02-2020 00:22:47.923839	3	0	2	241	14	-72
28-02-2020 00:22:47.924516	3	0	2	241	11	-76
28-02-2020 00:22:47.924928	3	0	2	241	8	-79
28-02-2020 00:22:47.925321	3	0	2	241	5	-80
28-02-2020 00:23:47.093130	3	0	2	242	14	-74
28-02-2020 00:23:47.094108	3	0	2	242	11	-77
28-02-2020 00:23:47.094556	3	0	2	242	8	-81
28-02-2020 00:23:47.094948	3	0	2	242	5	-84
28-02-2020 00:24:46.250146	3	0	2	243	14	-73
28-02-2020 00:24:46.250791	3	0	2	243	11	-74
28-02-2020 00:24:46.251218	3	0	2	243	8	-77
28-02-2020 00:24:46.251618	3	0	2	243	5	-81
28-02-2020 00:25:45.452884	3	0	2	244	14	-75
28-02-2020 00:25:45.453733	3	0	2	244	11	-78
28-02-2020 00:25:45.454169	3	0	2	244	8	-82
28-02-2020 00:26:44.631860	3	0	2	245	14	-72
28-02-2020 00:26:44.632556	3	0	2	245	11	-75
28-02-2020 00:26:44.632972	3	0	2	245	8	-77
28-02-2020 00:26:44.633361	3	0	2	245	5	-81
28-02-2020 00:27:43.838718	3	0	2	246	14	-73
28-02-2020 00:27:43.839337	3	0	2	246	11	-76
28-02-2020 00:27:43.839784	3	0	2	246	8	-79
28-02-2020 00:28:43.067733	3	0	2	247	14	-75
28-02-2020 00:28:43.068351	3	0	2	247	11	-76
28-02-2020 00:28:43.068792	3	0	2	247	8	-79
28-02-2020 00:28:43.069185	3	0	2	247	5	-83
28-02-2020 00:29:42.223130	3	0	2	248	14	-72
28-02-2020 00:29:42.223976	3	0	2	248	11	-74
28-02-2020 00:29:42.224443	3	0	2	248	8	-76
28-02-2020 00:29:42.225895	3	0	2	248	5	-80
28-02-2020 00:30:41.393237	3	0	2	249	14	-73
28-02-2020 00:30:41.394329	3	0	2	249	11	-76
28-02-2020 00:30:41.394840	3	0	2	249	8	-79
28-02-2020 00:30:41.395309	3	0	2	249	5	-81
28-02-2020 00:31:40.574461	3	0	2	250	14	-73
28-02-2020 00:31:40.575197	3	0	2	250	11	-75
28-02-2020 00:31:40.575761	3	0	2	250	8	-78
28-02-2020 00:31:40.576157	3	0	2	250	5	-81
28-02-2020 00:32:39.765933	3	0	2	251	14	-73
28-02-2020 00:32:39.766670	3	0	2	251	11	-76
28-02-2020 00:32:39.767181	3	0	2	251	8	-80
28-02-2020 00:32:39.767673	3	0	2	251	5	-83
28-02-2020 00:33:38.935358	3	0	2	252	14	-72
28-02-2020 00:33:38.936102	3	0	2	252	11	-75
28-02-2020 00:33:38.936699	3	0	2	252	8	-79
28-02-2020 00:33:38.937107	3	0	2	252	5	-84
28-02-2020 00:34:38.140939	3	0	2	253	14	-72
28-02-2020 00:34:38.141679	3	0	2	253	11	-75
28-02-2020 00:34:38.142194	3	0	2	253	8	-78
28-02-2020 00:34:38.142686	3	0	2	253	5	-81
28-02-2020 00:35:37.351630	3	0	2	254	14	-73
28-02-2020 00:35:37.352315	3	0	2	254	11	-75
28-02-2020 00:35:37.352844	3	0	2	254	8	-78
28-02-2020 00:35:37.353235	3	0	2	254	5	-81
28-02-2020 00:36:36.532223	3	0	2	255	14	-72
28-02-2020 00:36:36.532984	3	0	2	255	11	-75
28-02-2020 00:36:36.534747	3	0	2	255	8	-77
28-02-2020 00:36:36.535188	3	0	2	255	5	-81
28-02-2020 00:37:35.732264	3	0	2	256	14	-73
28-02-2020 00:37:35.733094	3	0	2	256	11	-75
28-02-2020 00:37:35.733857	3	0	2	256	8	-79
28-02-2020 00:38:34.935134	3	0	2	257	14	-72
28-02-2020 00:38:34.935871	3	0	2	257	11	-75
28-02-2020 00:38:34.936436	3	0	2	257	8	-78
28-02-2020 00:38:34.936891	3	0	2	257	5	-81
28-02-2020 00:39:34.142721	3	0	2	258	14	-70
28-02-2020 00:39:34.143371	3	0	2	258	11	-72
28-02-2020 00:39:34.144098	3	0	2	258	8	-76
28-02-2020 00:39:34.144590	3	0	2	258	5	-79
28-02-2020 00:40:33.336970	3	0	2	259	14	-71
28-02-2020 00:40:33.337730	3	0	2	259	11	-72
28-02-2020 00:40:33.338245	3	0	2	259	8	-76
28-02-2020 00:40:33.338744	3	0	2	259	5	-79
28-02-2020 00:41:32.498259	3	0	2	260	14	-71
28-02-2020 00:41:32.499053	3	0	2	260	11	-73
28-02-2020 00:41:32.499610	3	0	2	260	8	-76
28-02-2020 00:41:32.500020	3	0	2	260	5	-79
28-02-2020 00:42:31.676759	3	0	2	261	14	-70
28-02-2020 00:42:31.677472	3	0	2	261	11	-73
28-02-2020 00:42:31.677958	3	0	2	261	8	-76
28-02-2020 00:42:31.678358	3	0	2	261	5	-79
28-02-2020 00:43:30.856715	3	0	2	262	14	-73
28-02-2020 00:43:30.857334	3	0	2	262	11	-74
28-02-2020 00:43:30.857778	3	0	2	262	8	-78
28-02-2020 00:43:30.858166	3	0	2	262	5	-80
28-02-2020 00:44:30.035618	3	0	2	263	14	-71
28-02-2020 00:44:30.036238	3	0	2	263	11	-74
28-02-2020 00:44:30.036711	3	0	2	263	8	-76
28-02-2020 00:44:30.037104	3	0	2	263	5	-81
28-02-2020 00:45:29.210893	3	0	2	264	14	-73
28-02-2020 00:45:29.211528	3	0	2	264	11	-75
28-02-2020 00:45:29.211951	3	0	2	264	8	-78
28-02-2020 00:45:29.212339	3	0	2	264	5	-82
28-02-2020 00:46:28.389934	3	0	2	265	14	-73
28-02-2020 00:46:28.390576	3	0	2	265	11	-75
28-02-2020 00:46:28.391005	3	0	2	265	8	-80
28-02-2020 00:46:28.391396	3	0	2	265	5	-84
28-02-2020 00:47:27.567589	3	0	2	266	14	-73
28-02-2020 00:47:27.568206	3	0	2	266	11	-75
28-02-2020 00:47:27.568642	3	0	2	266	8	-79
28-02-2020 00:48:26.747470	3	0	2	267	14	-74
28-02-2020 00:48:26.748097	3	0	2	267	11	-76
28-02-2020 00:48:26.748535	3	0	2	267	8	-81
28-02-2020 00:48:26.748926	3	0	2	267	5	-83
28-02-2020 00:49:25.944337	3	0	2	268	14	-74
28-02-2020 00:49:25.944985	3	0	2	268	11	-75
28-02-2020 00:49:25.945406	3	0	2	268	8	-80
28-02-2020 00:49:25.945811	3	0	2	268	5	-83
28-02-2020 00:50:25.140159	3	0	2	269	14	-72
28-02-2020 00:50:25.140793	3	0	2	269	11	-74
28-02-2020 00:50:25.141220	3	0	2	269	8	-78
28-02-2020 00:50:25.141630	3	0	2	269	5	-81
28-02-2020 00:51:24.358471	3	0	2	270	14	-70
28-02-2020 00:51:24.359258	3	0	2	270	11	-72
28-02-2020 00:51:24.359777	3	0	2	270	8	-75
28-02-2020 00:51:24.360241	3	0	2	270	5	-78
28-02-2020 00:52:23.568234	3	0	2	271	14	-72
28-02-2020 00:52:23.568984	3	0	2	271	11	-75
28-02-2020 00:52:23.569607	3	0	2	271	8	-77
28-02-2020 00:52:23.570017	3	0	2	271	5	-81
28-02-2020 00:53:22.726996	3	0	2	272	14	-71
28-02-2020 00:53:22.727724	3	0	2	272	11	-73
28-02-2020 00:53:22.728239	3	0	2	272	8	-77
28-02-2020 00:54:21.906361	3	0	2	273	14	-71
28-02-2020 00:54:21.907110	3	0	2	273	11	-73
28-02-2020 00:54:21.907707	3	0	2	273	8	-78
28-02-2020 00:54:21.908109	3	0	2	273	5	-82
28-02-2020 00:55:21.080881	3	0	2	274	14	-71
28-02-2020 00:55:21.081669	3	0	2	274	11	-74
28-02-2020 00:55:21.082096	3	0	2	274	8	-80
28-02-2020 00:56:20.250752	3	0	2	275	14	-71
28-02-2020 00:56:20.251467	3	0	2	275	11	-73
28-02-2020 00:56:20.251945	3	0	2	275	8	-77
28-02-2020 00:56:20.252338	3	0	2	275	5	-79
28-02-2020 00:57:19.403199	3	0	2	276	14	-75
28-02-2020 00:57:19.404202	3	0	2	276	11	-77
28-02-2020 00:57:19.404723	3	0	2	276	8	-80
28-02-2020 00:58:18.565168	3	0	2	277	14	-71
28-02-2020 00:58:18.565954	3	0	2	277	11	-74
28-02-2020 00:58:18.566467	3	0	2	277	8	-78
28-02-2020 00:58:18.566918	3	0	2	277	5	-81
28-02-2020 00:59:17.716611	3	0	2	278	14	-71
28-02-2020 00:59:17.717324	3	0	2	278	11	-73
28-02-2020 00:59:17.717855	3	0	2	278	8	-76
28-02-2020 00:59:17.718253	3	0	2	278	5	-79
28-02-2020 01:00:16.883983	3	0	2	279	14	-73
28-02-2020 01:00:16.884764	3	0	2	279	11	-75
28-02-2020 01:00:16.885190	3	0	2	279	8	-77
28-02-2020 01:00:16.885704	3	0	2	279	5	-82
28-02-2020 01:01:16.035140	3	0	2	280	11	-75
28-02-2020 01:02:15.231017	3	0	2	281	14	-71
28-02-2020 01:02:15.231666	3	0	2	281	11	-72
28-02-2020 01:02:15.232074	3	0	2	281	8	-77
28-02-2020 01:02:15.232475	3	0	2	281	5	-80
28-02-2020 01:03:14.435421	3	0	2	282	14	-72
28-02-2020 01:03:14.436055	3	0	2	282	11	-74
28-02-2020 01:03:14.436490	3	0	2	282	8	-77
28-02-2020 01:04:13.604691	3	0	2	283	14	-74
28-02-2020 01:04:13.605308	3	0	2	283	11	-76
28-02-2020 01:04:13.605740	3	0	2	283	8	-79
28-02-2020 01:05:12.768733	3	0	2	284	14	-71
28-02-2020 01:05:12.769351	3	0	2	284	11	-73
28-02-2020 01:05:12.769793	3	0	2	284	8	-76
28-02-2020 01:05:12.770178	3	0	2	284	5	-81
28-02-2020 01:06:11.920660	3	0	2	285	14	-72
28-02-2020 01:06:11.921290	3	0	2	285	11	-74
28-02-2020 01:06:11.921724	3	0	2	285	8	-77
28-02-2020 01:06:11.922112	3	0	2	285	5	-81
28-02-2020 01:07:11.131601	3	0	2	286	14	-72
28-02-2020 01:07:11.132213	3	0	2	286	11	-72
28-02-2020 01:07:11.132649	3	0	2	286	8	-76
28-02-2020 01:07:11.133037	3	0	2	286	5	-81
28-02-2020 01:08:10.345345	3	0	2	287	14	-72
28-02-2020 01:08:10.346034	3	0	2	287	11	-74
28-02-2020 01:08:10.346466	3	0	2	287	8	-78
28-02-2020 01:08:10.346861	3	0	2	287	5	-82
28-02-2020 01:09:09.508717	3	0	2	288	14	-71
28-02-2020 01:09:09.509327	3	0	2	288	11	-72
28-02-2020 01:09:09.509768	3	0	2	288	8	-76
28-02-2020 01:09:09.510157	3	0	2	288	5	-80
28-02-2020 01:10:08.730469	3	0	2	289	14	-70
28-02-2020 01:10:08.731097	3	0	2	289	11	-73
28-02-2020 01:10:08.731537	3	0	2	289	8	-75
28-02-2020 01:10:08.731930	3	0	2	289	5	-79
28-02-2020 01:11:07.918928	3	0	2	290	14	-68
28-02-2020 01:11:07.919564	3	0	2	290	11	-70
28-02-2020 01:11:07.919990	3	0	2	290	8	-73
28-02-2020 01:11:07.920384	3	0	2	290	5	-77
28-02-2020 01:12:07.115782	3	0	2	291	14	-72
28-02-2020 01:12:07.116396	3	0	2	291	11	-74
28-02-2020 01:12:07.116834	3	0	2	291	8	-78
28-02-2020 01:12:07.117223	3	0	2	291	5	-80
28-02-2020 01:13:06.274260	3	0	2	292	14	-72
28-02-2020 01:13:06.274895	3	0	2	292	11	-75
28-02-2020 01:13:06.275315	3	0	2	292	8	-78
28-02-2020 01:13:06.275718	3	0	2	292	5	-81
28-02-2020 01:14:05.464267	3	0	2	293	14	-70
28-02-2020 01:14:05.464906	3	0	2	293	11	-71
28-02-2020 01:14:05.465329	3	0	2	293	8	-75
28-02-2020 01:14:05.465736	3	0	2	293	5	-79
28-02-2020 01:15:04.669269	3	0	2	294	14	-72
28-02-2020 01:15:04.669913	3	0	2	294	11	-74
28-02-2020 01:15:04.670336	3	0	2	294	8	-79
28-02-2020 01:16:03.839715	3	0	2	295	14	-75
28-02-2020 01:16:03.840328	3	0	2	295	11	-75
28-02-2020 01:16:03.840771	3	0	2	295	8	-78
28-02-2020 01:16:03.841162	3	0	2	295	5	-81
28-02-2020 01:17:03.015718	3	0	2	296	14	-71
28-02-2020 01:17:03.016338	3	0	2	296	11	-73
28-02-2020 01:17:03.016781	3	0	2	296	8	-76
